310189;109913;4.7;20200101;20201231;0;11.6;
310189;109914;7.09;20200101;20201231;29;14.5;
310189;109915;4.2;20200101;20201231;0;11.6;
310189;109916;5.45;20200101;20201231;20;10;
310189;109918;10.68;20200101;20201231;39;19.5;
310189;109919;7.84;20200101;20201231;0;15.6;
310189;109920;8.18;20200101;20201231;30;15;
310189;109921;3.9;20200101;20201231;0;12;
310189;109984;4.91;20200101;20201231;0;6.5;
310189;109987;4.91;20200101;20201231;0;6.5;
310189;110940;37.5;20200101;20201231;0;60;
310189;110942;37.5;20200101;20201231;0;60;
310189;110944;37.5;20200101;20201231;0;65;
310189;110980;4.91;20200101;20201231;0;6.5;
310189;110982;4.91;20200101;20201231;0;6.5;
310189;110984;4.91;20200101;20201231;0;6.5;
310189;110986;4.91;20200101;20201231;0;6.5;
310189;110987;4.91;20200101;20201231;0;6.5;
310189;119616;11.37;20200101;20201231;41.5;20.75;
310189;119617;8.3;20200101;20201231;0;16.6;
310189;119680;3.93;20200101;20201231;16;8;
310189;119681;2.89;20200101;20201231;0;8;
310189;119682;7.58;20200101;20201231;31;15.5;
310189;119738;4.58;20200101;20201231;19;9.5;
310189;119739;3.36;20200101;20201231;0;9.5;
310189;119740;8.27;20200101;20201231;31;15.5;
310189;119741;3.79;20200101;20201231;0;12.4;
310189;119748;11.37;20200101;20201231;41.5;20.75;
310189;119749;8.42;20200101;20201231;0;16.85;
310189;119787;62.5;20200101;20201231;0;62.5;
310189;120128;11.59;20200101;20201231;53;26.5;
310189;120129;5.32;20200101;20201231;0;21.2;
310189;129616;10.15;20200101;20201231;37;18.5;
310189;129617;4.66;20200101;20201231;0;14.8;
310189;129618;4.58;20200101;20201231;19;9.5;
310189;129619;3.36;20200101;20201231;0;9.5;
310189;130002;16.49;20200101;20201231;0;30.5;
310189;130004;19.35;20200101;20201231;0;35.5;
310189;130006;22.08;20200101;20201231;0;38.5;
310189;130008;8.25;20200101;20201231;0;18;
310189;130010;12.54;20200101;20201231;0;21.5;
310189;130012;12.54;20200101;20201231;0;21.5;
310189;130018;21.53;20200101;20201231;0;39.5;
310189;130022;11.99;20200101;20201231;0;22;
310189;130023;11.99;20200101;20201231;0;22;
310189;130030;28.89;20200101;20201231;0;53;
310189;130033;47.42;20200101;20201231;0;87;
310189;130042;20.97;20200101;20201231;0;40.5;
310189;130048;12.54;20200101;20201231;0;21.5;
310189;130054;22.07;20200101;20201231;0;40.5;
310189;130121;11.99;20200101;20201231;0;22;
310189;130302;11.39;20200101;20201231;0;23.5;
310189;130304;24.31;20200101;20201231;0;38.5;
310189;132126;11.99;20200101;20201231;60;30;
310189;132127;5.5;20200101;20201231;0;24;
310189;140016;25.07;20200101;20201231;0;47;
310189;140176;13.55;20200101;20201231;70;35;
310189;140177;6.22;20200101;20201231;0;28;
310189;140372;10.74;20200101;20201231;58.5;29.25;
310189;140373;4.93;20200101;20201231;0;23.4;
310189;140374;10.74;20200101;20201231;58.5;29.25;
310189;140375;4.93;20200101;20201231;0;23.4;
310189;140378;8.12;20200101;20201231;37;18.5;
310189;140379;3.73;20200101;20201231;0;14.8;
310189;141176;76;20200101;20201231;0;76;
310189;141374;70;20200101;20201231;0;70;
310189;141379;66;20200101;20201231;0;66;
310189;150625;6.27;20200101;20201231;32.5;16.25;
310189;150726;6.95;20200101;20201231;29.5;14.75;
310189;150727;3.19;20200101;20201231;0;11.8;
310189;150736;7.56;20200101;20201231;35.5;17.75;
310189;150737;3.47;20200101;20201231;0;14.2;
310189;150740;13.08;20200101;20201231;50;25;
310189;150747;9.6;20200101;20201231;0;20;
310189;150828;4.58;20200101;20201231;20;10;
310189;150829;3.36;20200101;20201231;0;10;
310189;151130;7.64;20200101;20201231;37;18.5;
310189;151230;7.91;20200101;20201231;37;18.5;
310189;151724;10.03;20200101;20201231;44;22;
310189;151725;4.6;20200101;20201231;0;17.6;
310189;154131;7.55;20200101;20201231;35;17.5;
310189;154231;6.4;20200101;20201231;35;17.5;
310189;154532;11.07;20200101;20201231;49;24.5;
310189;154533;5.08;20200101;20201231;0;19.6;
310189;155300;10.02;20200101;20201231;47;23.5;
310189;155320;10.02;20200101;20201231;47;23.5;
310189;160128;117.72;20200101;20201231;500;250;
310189;160130;45;20200101;20201231;0;45;
310189;160132;80.71;20200101;20201231;380;190;
310189;160172;4.32;20200101;20201231;22;11;
310189;160173;3.17;20200101;20201231;0;11;
310189;160174;4.32;20200101;20201231;22;11;
310189;160175;3.17;20200101;20201231;0;11;
310189;160180;4.32;20200101;20201231;22;11;
310189;160182;4.32;20200101;20201231;22;11;
310189;160190;5.98;20200101;20201231;28;14;
310189;160191;2.74;20200101;20201231;0;11.2;
310189;160218;5.92;20200101;20201231;28.5;14.25;
310189;160219;2.71;20200101;20201231;0;11.4;
310189;160238;8.25;20200101;20201231;31;15.5;
310189;160240;8.03;20200101;20201231;35;17.5;
310189;160241;3.69;20200101;20201231;0;14;
310189;160242;10.79;20200101;20201231;39.5;19.75;
310189;160243;6.61;20200101;20201231;0;15.8;
310189;160244;10.99;20200101;20201231;39.5;19.75;
310189;160245;6.72;20200101;20201231;0;15.8;
310189;160246;11.53;20200101;20201231;45;22.5;
310189;160247;7.05;20200101;20201231;0;18;
310189;160248;8;20200101;20201231;30;15;
310189;160249;3.67;20200101;20201231;0;12;
310189;160250;6.99;20200101;20201231;31.5;15.75;
310189;160251;5.07;20200101;20201231;0;12.6;
310189;160258;4.32;20200101;20201231;22;11;
310189;160260;4.32;20200101;20201231;22;11;
310189;160262;9.25;20200101;20201231;47;23.5;
310189;160264;9.25;20200101;20201231;47;23.5;
310189;160266;8.62;20200101;20201231;38;19;
310189;160267;3.96;20200101;20201231;0;15.2;
310189;160268;8.11;20200101;20201231;35;17.5;
310189;160276;8.94;20200101;20201231;36;18;
310189;160277;6.56;20200101;20201231;0;9;
310189;160278;5.59;20200101;20201231;22;11;
310189;160281;3.79;20200101;20201231;0;12.4;
310189;160288;6.27;20200101;20201231;32.5;16.25;
310189;160324;17.13;20200101;20201231;89.5;44.75;
310189;160325;7.86;20200101;20201231;0;35.8;
310189;160326;7.59;20200101;20201231;37.5;18.75;
310189;160330;17.55;20200101;20201231;79.5;39.75;
310189;160331;8.05;20200101;20201231;0;31.8;
310189;160332;17.55;20200101;20201231;79.5;39.75;
310189;160333;8.05;20200101;20201231;0;31.8;
310189;160334;17.55;20200101;20201231;79.5;39.75;
310189;160335;8.05;20200101;20201231;0;31.8;
310189;160336;17.55;20200101;20201231;79.5;39.75;
310189;160337;8.05;20200101;20201231;0;31.8;
310189;160338;17.55;20200101;20201231;79.5;39.75;
310189;160339;8.05;20200101;20201231;0;31.8;
310189;160350;7.55;20200101;20201231;30;15;
310189;160352;7.55;20200101;20201231;30;15;
310189;160354;7.55;20200101;20201231;30;15;
310189;160356;7.55;20200101;20201231;30;15;
310189;160358;11.34;20200101;20201231;48;24;
310189;160360;11.34;20200101;20201231;48;24;
310189;160362;11.34;20200101;20201231;48;24;
310189;160364;11.34;20200101;20201231;48;24;
310189;160384;13.54;20200101;20201231;74.5;37.25;
310189;160385;6.21;20200101;20201231;0;29.8;
310189;160386;13.54;20200101;20201231;74.5;37.25;
310189;160387;6.21;20200101;20201231;0;29.8;
310189;160388;13.54;20200101;20201231;74.5;37.25;
310189;160389;6.21;20200101;20201231;0;29.8;
310189;160390;13.54;20200101;20201231;74.5;37.25;
310189;160391;6.21;20200101;20201231;0;29.8;
310189;160392;13.54;20200101;20201231;74.5;37.25;
310189;160393;6.21;20200101;20201231;0;29.8;
310189;160394;13.54;20200101;20201231;74.5;37.25;
310189;160395;6.21;20200101;20201231;0;29.8;
310189;160396;13.54;20200101;20201231;74.5;37.25;
310189;160397;6.21;20200101;20201231;0;29.8;
310189;160480;10.2;20200101;20201231;0;0;
310189;160481;5.1;20200101;20201231;0;0;
310189;160482;10.2;20200101;20201231;0;0;
310189;160483;5.1;20200101;20201231;0;0;
310189;160484;11.12;20200101;20201231;55;27.5;
310189;160485;5.1;20200101;20201231;0;22;
310189;160486;11.12;20200101;20201231;55;27.5;
310189;160487;5.1;20200101;20201231;0;22;
310189;160488;7.3;20200101;20201231;36;18;
310189;160489;5.36;20200101;20201231;0;18;
310189;160730;6.27;20200101;20201231;28;14;
310189;161172;96.5;20200101;20201231;0;96.5;
310189;161174;96.5;20200101;20201231;0;96.5;
310189;161278;96.5;20200101;20201231;0;96.5;
310189;161282;4.67;20200101;20201231;20;10;
310189;161288;7.2;20200101;20201231;32.5;16.25;
310189;161289;3.31;20200101;20201231;0;13;
310189;161290;52;20200101;20201231;0;52;
310189;162184;4.32;20200101;20201231;22;11;
310189;162186;4.32;20200101;20201231;22;11;
310189;162192;6.75;20200101;20201231;32.5;16.25;
310189;162214;10.67;20200101;20201231;50;25;
310189;162215;4.9;20200101;20201231;0;20;
310189;162216;6.1;20200101;20201231;29;14.5;
310189;162217;2.8;20200101;20201231;0;11.6;
310189;162218;15.26;20200101;20201231;50;25;
310189;162220;8.18;20200101;20201231;38;19;
310189;162221;3.75;20200101;20201231;0;15.2;
310189;162328;16.24;20200101;20201231;75;37.5;
310189;162329;7.45;20200101;20201231;0;30;
310189;162331;16.35;20200101;20201231;60;30;
310189;163196;6.25;20200101;20201231;32.5;16.25;
310189;164230;15.48;20200101;20201231;81;40.5;
310189;164300;16.35;20200101;20201231;79.5;39.75;
310189;164301;7.5;20200101;20201231;0;31.8;
310189;164306;6.54;20200101;20201231;28;14;
310189;164307;3;20200101;20201231;0;11.2;
310189;164312;13.44;20200101;20201231;74;37;
310189;164313;6.17;20200101;20201231;0;29.6;
310189;164318;3.16;20200101;20201231;13;6.5;
310189;164320;9.16;20200101;20201231;38;19;
310189;164321;4.2;20200101;20201231;0;15.2;
310189;165313;175;20200101;20201231;0;175;
310189;165382;11.07;20200101;20201231;49;24.5;
310189;165483;5.08;20200101;20201231;0;19.6;
310189;165700;7.66;20200101;20201231;28;14;
310189;165716;11.21;20200101;20201231;56.5;28.25;
310189;165717;5.14;20200101;20201231;0;22.6;
310189;165720;8.64;20200101;20201231;32;16;
310189;165722;3.97;20200101;20201231;0;12.8;
310189;165726;9.1;20200101;20201231;37;18.5;
310189;166150;18.53;20200101;20201231;75;37.5;
310189;166151;13.6;20200101;20201231;0;30;
310189;166330;32.67;20200101;20201231;155;77.5;
310189;166331;14.98;20200101;20201231;0;62;
310189;166340;17.44;20200101;20201231;75;37.5;
310189;166341;8;20200101;20201231;0;30;
310189;180012;9.04;20200101;20201231;37;18.5;
310189;180013;4.14;20200101;20201231;0;14.8;
310189;184335;13.27;20200101;20201231;70;35;
310189;184336;6.09;20200101;20201231;0;28;
310189;184337;200;20200101;20201231;0;200;
310189;184345;8.1;20200101;20201231;33;16.5;
310189;200000;9;20200101;20201231;0;18;
310189;200001;5.75;20200101;20201231;0;11.5;
310189;200002;6.25;20200101;20201231;0;12.5;
310189;200004;4;20200101;20201231;0;8;
310189;200006;3.5;20200101;20201231;0;7;
310189;200008;3.7;20200101;20201231;0;3.7;
310189;200009;3.5;20200101;20201231;0;6.75;
310189;200010;4.4;20200101;20201231;0;8.5;
310189;200121;5.5;20200101;20201231;0;5.5;
310189;200205;62.5;20200101;20201231;0;62.5;
310189;200216;7;20200101;20201231;0;7;
310189;200217;2;20200101;20201231;0;2;
310189;200218;2;20200101;20201231;0;2;
310189;200219;0.5;20200101;20201231;0;0.5;
310189;201201;129;20200101;20201231;0;129;
310189;210021;7.9;20200101;20201231;39.5;19.75;
310189;210026;7.9;20200101;20201231;39.5;19.75;
310189;210029;7.9;20200101;20201231;39.5;19.75;
310189;210030;7.9;20200101;20201231;39.5;19.75;
310189;210031;7.9;20200101;20201231;39.5;19.75;
310189;210032;7.9;20200101;20201231;39.5;19.75;
310189;210041;7.9;20200101;20201231;39.5;19.75;
310189;210042;7.9;20200101;20201231;39.5;19.75;
310189;210043;7.9;20200101;20201231;39.5;19.75;
310189;210044;7.9;20200101;20201231;39.5;19.75;
310189;210046;7.9;20200101;20201231;39.5;19.75;
310189;210047;7.9;20200101;20201231;39.5;19.75;
310189;210048;7.9;20200101;20201231;39.5;19.75;
310189;210049;7.9;20200101;20201231;39.5;19.75;
310189;210050;7.9;20200101;20201231;39.5;19.75;
310189;210051;7.9;20200101;20201231;39.5;19.75;
310189;210052;7.9;20200101;20201231;39.5;19.75;
310189;210081;4.16;20200101;20201231;17.5;8.75;
310189;211071;10.13;20200101;20201231;40.5;20.25;
310189;212001;6.22;20200101;20201231;27.5;13.75;
310189;212011;3.38;20200101;20201231;15;7.5;
310189;212021;3.38;20200101;20201231;15;7.5;
310189;212022;3.38;20200101;20201231;15;7.5;
310189;212023;3.73;20200101;20201231;15;7.5;
310189;212054;5.13;20200101;20201231;20.5;10.25;
310189;212151;11.5;20200101;20201231;45;22.5;
310189;212152;11.5;20200101;20201231;45;22.5;
310189;213002;2.5;20200101;20201231;12;6;
310189;214061;10.76;20200101;20201231;43;21.5;
310189;214101;6.6;20200101;20201231;27;13.5;
310189;214102;6.6;20200101;20201231;27;13.5;
310189;214104;6.6;20200101;20201231;27;13.5;
310189;214108;6.6;20200101;20201231;27;13.5;
310189;214109;6.6;20200101;20201231;27;13.5;
310189;214201;6.6;20200101;20201231;27;13.5;
310189;214202;6.6;20200101;20201231;27;13.5;
310189;214203;6.6;20200101;20201231;27;13.5;
310189;214204;6.6;20200101;20201231;27;13.5;
310189;214205;6.6;20200101;20201231;27;13.5;
310189;214207;6.6;20200101;20201231;27;13.5;
310189;214208;6.6;20200101;20201231;27;13.5;
310189;214209;6.6;20200101;20201231;27;13.5;
310189;214212;6.6;20200101;20201231;27;13.5;
310189;214213;6.6;20200101;20201231;27;13.5;
310189;214214;6.6;20200101;20201231;27;13.5;
310189;214310;6.8;20200101;20201231;28;14;
310189;214311;6.8;20200101;20201231;28;14;
310189;214312;6.8;20200101;20201231;28;14;
310189;214313;6.8;20200101;20201231;28;14;
310189;220002;3.66;20200101;20201231;0;8.6;
310189;220003;3.66;20200101;20201231;0;8.6;
310189;220004;3.66;20200101;20201231;0;8.6;
310189;220006;3.66;20200101;20201231;0;8.6;
310189;220010;3.66;20200101;20201231;0;8.6;
310189;220021;3.16;20200101;20201231;0;7.9;
310189;220022;3.16;20200101;20201231;0;7.9;
310189;220024;3.16;20200101;20201231;0;7.9;
310189;220027;3.16;20200101;20201231;0;7.9;
310189;220028;3.16;20200101;20201231;0;7.9;
310189;220029;3.16;20200101;20201231;0;7.9;
310189;220030;3.16;20200101;20201231;0;7.9;
310189;220032;3.16;20200101;20201231;0;7.9;
310189;220042;3.16;20200101;20201231;0;7.9;
310189;220043;3.16;20200101;20201231;0;7.9;
310189;220044;3.16;20200101;20201231;0;7.9;
310189;220046;3.16;20200101;20201231;0;7.9;
310189;220047;3.16;20200101;20201231;0;7.9;
310189;220048;3.16;20200101;20201231;0;7.9;
310189;220049;3.16;20200101;20201231;0;7.9;
310189;220050;3.16;20200101;20201231;0;7.9;
310189;220051;3.16;20200101;20201231;0;7.9;
310189;220052;3.16;20200101;20201231;0;7.9;
310189;220071;5.06;20200101;20201231;0;10.13;
310189;220081;2.91;20200101;20201231;0;6.13;
310189;221001;5.06;20200101;20201231;0;10.13;
310189;222001;4.36;20200101;20201231;0;9.63;
310189;222011;2.37;20200101;20201231;0;5.25;
310189;222021;2.37;20200101;20201231;0;5.25;
310189;222022;2.37;20200101;20201231;0;5.25;
310189;222023;2.61;20200101;20201231;0;5.25;
310189;222054;3.59;20200101;20201231;0;7.18;
310189;223002;1.75;20200101;20201231;0;4.5;
310189;224101;5.25;20200101;20201231;0;10.8;
310189;224102;5.25;20200101;20201231;0;10.8;
310189;224104;5.25;20200101;20201231;0;10.8;
310189;224108;5.25;20200101;20201231;0;10.8;
310189;224109;5.25;20200101;20201231;0;10.8;
310189;224201;5.25;20200101;20201231;0;10.8;
310189;224202;5.25;20200101;20201231;0;10.8;
310189;224203;5.25;20200101;20201231;0;10.8;
310189;224204;5.25;20200101;20201231;0;10.8;
310189;224205;5.25;20200101;20201231;0;10.8;
310189;224207;5.25;20200101;20201231;0;10.8;
310189;224208;5.25;20200101;20201231;0;10.8;
310189;224209;5.25;20200101;20201231;0;10.8;
310189;224212;5.25;20200101;20201231;0;10.8;
310189;224213;5.25;20200101;20201231;0;10.8;
310189;224214;5.25;20200101;20201231;0;10.8;
310189;224310;5.45;20200101;20201231;0;11.2;
310189;224311;5.45;20200101;20201231;0;11.2;
310189;224312;5.45;20200101;20201231;0;11.2;
310189;224313;5.45;20200101;20201231;0;11.2;
310189;230003;6.1;20200101;20201231;0;14.33;
310189;230004;6.1;20200101;20201231;0;14.33;
310189;230010;6.1;20200101;20201231;0;14.33;
310189;230011;6.1;20200101;20201231;0;14.33;
310189;230027;5.27;20200101;20201231;0;13.17;
310189;230028;5.27;20200101;20201231;0;13.17;
310189;230030;5.27;20200101;20201231;0;13.17;
310189;230031;5.27;20200101;20201231;0;13.17;
310189;230032;5.27;20200101;20201231;0;13.17;
310189;230043;5.27;20200101;20201231;0;13.17;
310189;230044;5.27;20200101;20201231;0;13.17;
310189;230047;5.27;20200101;20201231;0;13.17;
310189;230048;5.27;20200101;20201231;0;13.17;
310189;230049;5.27;20200101;20201231;0;13.17;
310189;230051;5.27;20200101;20201231;0;13.17;
310189;230052;5.27;20200101;20201231;0;13.17;
310189;240003;2.3;20200101;20201231;0;2.3;
310189;240004;2.3;20200101;20201231;0;2.3;
310189;240010;2.3;20200101;20201231;0;2.3;
310189;240011;2.3;20200101;20201231;0;2.3;
310189;240024;2.3;20200101;20201231;0;2.3;
310189;240027;2.3;20200101;20201231;0;2.3;
310189;240028;2.3;20200101;20201231;0;2.3;
310189;240030;2.3;20200101;20201231;0;2.3;
310189;240032;2.3;20200101;20201231;0;2.3;
310189;240043;2.3;20200101;20201231;0;2.3;
310189;240044;2.3;20200101;20201231;0;2.3;
310189;240047;2.3;20200101;20201231;0;2.3;
310189;240048;2.3;20200101;20201231;0;2.3;
310189;240049;2.3;20200101;20201231;0;2.3;
310189;240050;2.3;20200101;20201231;0;2.3;
310189;240051;2.3;20200101;20201231;0;2.3;
310189;240052;2.3;20200101;20201231;0;2.3;
310189;241001;10.13;20200101;20201231;40.5;20.25;
310189;28640;1;20200101;20201231;0;1;
310189;309762;24.53;20200101;20201231;0;45;
310189;309764;13.63;20200101;20201231;0;25;
310189;309784;7.72;20200101;20201231;0;14.78;
310189;309788;20.17;20200101;20201231;0;37;
310189;309790;10.15;20200101;20201231;0;18.5;
310189;309914;8.5;20200101;20201231;0;25;
310189;319616;26.98;20200101;20201231;0;49.5;
310189;319678;10.19;20200101;20201231;0;23.97;
310189;319680;5;20200101;20201231;0;12.18;
310189;319682;15.15;20200101;20201231;0;31;
310189;322126;15.22;20200101;20201231;0;45.08;
310189;340176;16.06;20200101;20201231;0;45.67;
310189;340372;14.54;20200101;20201231;0;44.13;
310189;340374;14.54;20200101;20201231;0;44.13;
310189;340378;11.87;20200101;20201231;0;34.12;
310189;341730;7;20200101;20201231;0;7;
310189;341871;0.55;20200101;20201231;0;0.55;
310189;341915;2.25;20200101;20201231;0;2.25;
310189;341920;0.5;20200101;20201231;0;0.5;
310189;341925;1.75;20200101;20201231;0;1.75;
310189;350604;152.6;20200101;20201231;0;340;
310189;350605;13;20200101;20201231;0;22;
310189;350620;10.57;20200101;20201231;0;24.5;
310189;350625;9.34;20200101;20201231;0;27.55;
310189;350726;8.06;20200101;20201231;0;19.86;
310189;350732;8.52;20200101;20201231;0;16.75;
310189;350734;12.54;20200101;20201231;0;21.5;
310189;350736;13.63;20200101;20201231;0;42;
310189;350810;18.53;20200101;20201231;0;34.5;
310189;350828;5.16;20200101;20201231;0;12;
310189;351091;40.33;20200101;20201231;0;124;
310189;351092;28.5;20200101;20201231;0;28.5;
310189;351095;58.86;20200101;20201231;0;127;
310189;351098;40.88;20200101;20201231;0;104;
310189;351191;38.15;20200101;20201231;0;100;
310189;351260;3.25;20200101;20201231;0;3.25;
310189;351336;31;20200101;20201231;0;31;
310189;351441;13.05;20200101;20201231;0;33.96;
310189;351516;54.77;20200101;20201231;0;112;
310189;351535;66.33;20200101;20201231;0;147;
310189;351536;38.15;20200101;20201231;0;70;
310189;351537;33.79;20200101;20201231;0;65;
310189;351608;124.81;20200101;20201231;0;287;
310189;351609;12;20200101;20201231;0;21;
310189;351612;74.67;20200101;20201231;0;137;
310189;351618;21.8;20200101;20201231;0;40;
310189;351620;19.69;20200101;20201231;0;34;
310189;351622;7.01;20200101;20201231;0;15;
310189;351624;6;20200101;20201231;0;6;
310189;351626;134.07;20200101;20201231;0;302;
310189;351627;12;20200101;20201231;0;21;
310189;351724;11.82;20200101;20201231;0;24.2;
310189;351771;73.58;20200101;20201231;0;178;
310189;351791;6.5;20200101;20201231;0;6.5;
310189;351793;49.05;20200101;20201231;0;107;
310189;353800;13.08;20200101;20201231;0;39;
310189;354431;13.08;20200101;20201231;0;35.63;
310189;354500;11.73;20200101;20201231;0;32.33;
310189;355320;12.28;20200101;20201231;0;34.27;
310189;360173;6.42;20200101;20201231;0;18.15;
