310259,350400,1
310260,350400,1
310261,350400,1
310263,350400,1
310265,350400,1
310269,350400,1
310270,350400,1
310001,350560,1
310003,350560,1
310004,350560,1
310005,350560,1
310006,350560,1
310022,350560,1
310028,350560,1
310034,350560,1
310035,350560,1
310042,350560,1
310051,350560,1
310052,350560,1
310053,350560,1
310064,350560,1
310066,350560,1
310067,350560,1
310068,350560,1
310073,350560,1
310074,350560,1
310075,350560,1
310076,350560,1
310077,350560,1
310080,350560,1
310083,350560,1
310086,350560,1
310095,350560,1
310104,350560,1
310108,350560,1
310110,350560,1
310111,350560,1
310119,350560,1
310125,350560,1
310134,350560,1
310136,350560,1
310141,350560,1
310145,350560,1
310146,350560,1
310156,350560,1
310160,350560,1
310165,350560,1
310170,350560,1
310171,350560,1
310172,350560,1
310178,350560,1
310182,350560,1
310189,350560,1
310191,350560,1
310194,350560,1
310195,350560,1
310197,350560,1
310198,350560,1
310201,350560,1
310207,350560,1
310208,350560,1
310209,350560,1
310211,350560,1
310212,350560,1
310213,350560,1
310215,350560,1
310216,350560,1
310217,350560,1
310223,350560,1
310225,350560,1
310227,350560,1
310228,350560,1
310230,350560,1
310232,350560,1
310235,350560,1
310236,350560,1
310237,350560,1
310238,350560,1
310239,350560,1
310240,350560,1
310241,350560,1
310242,350560,1
310243,350560,1
310245,350560,1
310246,350560,1
310247,350560,1
310248,350560,1
310249,350560,1
310250,350560,1
310254,350560,1
310255,350560,1
310257,350560,1
310258,350560,1
310259,350560,1
310260,350560,1
310261,350560,1
310263,350560,1
310265,350560,1
310269,350560,1
310270,350560,1
310001,350604,1
310003,350604,1
310004,350604,1
310005,350604,1
310006,350604,1
310022,350604,1
310028,350604,1
310034,350604,1
310035,350604,1
310042,350604,1
310051,350604,1
310052,350604,1
310053,350604,1
310064,350604,1
310066,350604,1
310067,350604,1
310068,350604,1
310073,350604,1
310074,350604,1
310075,350604,1
310076,350604,1
310077,350604,1
310080,350604,1
310083,350604,1
310086,350604,1
310095,350604,1
310104,350604,1
310108,350604,1
310110,350604,1
310111,350604,1
310119,350604,1
310125,350604,1
310134,350604,1
310136,350604,1
310141,350604,1
310145,350604,1
310146,350604,1
310156,350604,1
310160,350604,1
310165,350604,1
310170,350604,1
310171,350604,1
310172,350604,1
310178,350604,1
310182,350604,1
310189,350604,1
310191,350604,1
310194,350604,1
310195,350604,1
310197,350604,1
310198,350604,1
310201,350604,1
310207,350604,1
310208,350604,1
310209,350604,1
310211,350604,1
310212,350604,1
310213,350604,1
310215,350604,1
310216,350604,1
310217,350604,1
310223,350604,1
310225,350604,1
310227,350604,1
310228,350604,1
310230,350604,1
310232,350604,1
310235,350604,1
310236,350604,1
310237,350604,1
310238,350604,1
310239,350604,1
310240,350604,1
310241,350604,1
310242,350604,1
310243,350604,1
310245,350604,1
310246,350604,1
310247,350604,1
310248,350604,1
310249,350604,1
310250,350604,1
310254,350604,1
310255,350604,1
310257,350604,1
310258,350604,1
310259,350604,1
310260,350604,1
310261,350604,1
310263,350604,1
310265,350604,1
310269,350604,1
310270,350604,1
310001,350605,1
310003,350605,1
310004,350605,1
310005,350605,1
310006,350605,1
310022,350605,1
310028,350605,1
310034,350605,1
310035,350605,1
310042,350605,1
310051,350605,1
310052,350605,1
310053,350605,1
310064,350605,1
310066,350605,1
310067,350605,1
310068,350605,1
310073,350605,1
310074,350605,1
310075,350605,1
310076,350605,1
310077,350605,1
310080,350605,1
310083,350605,1
310086,350605,1
310095,350605,1
310104,350605,1
310108,350605,1
310110,350605,1
310111,350605,1
310119,350605,1
310125,350605,1
310134,350605,1
310136,350605,1
310141,350605,1
310145,350605,1
310146,350605,1
310156,350605,1
310160,350605,1
310165,350605,1
310170,350605,1
310171,350605,1
310172,350605,1
310178,350605,1
310182,350605,1
310189,350605,1
310191,350605,1
310194,350605,1
310195,350605,1
310197,350605,1
310198,350605,1
310201,350605,1
310207,350605,1
310208,350605,1
310209,350605,1
310211,350605,1
310212,350605,1
310213,350605,1
310215,350605,1
310216,350605,1
310217,350605,1
310223,350605,1
310225,350605,1
310227,350605,1
310228,350605,1
310230,350605,1
310232,350605,1
310235,350605,1
310236,350605,1
310237,350605,1
310238,350605,1
310239,350605,1
310240,350605,1
310241,350605,1
310242,350605,1
310243,350605,1
310245,350605,1
310246,350605,1
310247,350605,1
310248,350605,1
310249,350605,1
310250,350605,1
310254,350605,1
310255,350605,1
310257,350605,1
310258,350605,1
310259,350605,1
310260,350605,1
310261,350605,1
310263,350605,1
310265,350605,1
310269,350605,1
310270,350605,1
310001,350620,1
310003,350620,1
310004,350620,1
310005,350620,1
310006,350620,1
310022,350620,1
310028,350620,1
310034,350620,1
310035,350620,1
310042,350620,1
310051,350620,1
310052,350620,1
310053,350620,1
310064,350620,1
310066,350620,1
310067,350620,1
310068,350620,1
310073,350620,1
310074,350620,1
310075,350620,1
310076,350620,1
310077,350620,1
310080,350620,1
310083,350620,1
310086,350620,1
310095,350620,1
310104,350620,1
310108,350620,1
310110,350620,1
310111,350620,1
310119,350620,1
310125,350620,1
310134,350620,1
310136,350620,1
310141,350620,1
310145,350620,1
310146,350620,1
310156,350620,1
310160,350620,1
310165,350620,1
310170,350620,1
310171,350620,1
310172,350620,1
310178,350620,1
310182,350620,1
310189,350620,1
310191,350620,1
310194,350620,1
310195,350620,1
310197,350620,1
310198,350620,1
310201,350620,1
310207,350620,1
310208,350620,1
310209,350620,1
310211,350620,1
310212,350620,1
310213,350620,1
310215,350620,1
310216,350620,1
310217,350620,1
310223,350620,1
310225,350620,1
310227,350620,1
310228,350620,1
310230,350620,1
310232,350620,1
310235,350620,1
310236,350620,1
310237,350620,1
310238,350620,1
310239,350620,1
310240,350620,1
310241,350620,1
310242,350620,1
310243,350620,1
310245,350620,1
310246,350620,1
310247,350620,1
310248,350620,1
310249,350620,1
310250,350620,1
310254,350620,1
310255,350620,1
310257,350620,1
310258,350620,1
310259,350620,1
310260,350620,1
310261,350620,1
310263,350620,1
310265,350620,1
310269,350620,1
310270,350620,1
310001,350700,1
310003,350700,1
310004,350700,1
310005,350700,1
310006,350700,1
310022,350700,1
310028,350700,1
310034,350700,1
310035,350700,1
310042,350700,1
310051,350700,1
310052,350700,1
310053,350700,1
310064,350700,1
310066,350700,1
310067,350700,1
310068,350700,1
310073,350700,1
310074,350700,1
310075,350700,1
310076,350700,1
310077,350700,1
310080,350700,1
310083,350700,1
310086,350700,1
310095,350700,1
310104,350700,1
310108,350700,1
310110,350700,1
310111,350700,1
310119,350700,1
310125,350700,1
310134,350700,1
310136,350700,1
310141,350700,1
310145,350700,1
310146,350700,1
310156,350700,1
310160,350700,1
310165,350700,1
310170,350700,1
310171,350700,1
310172,350700,1
310178,350700,1
310182,350700,1
310189,350700,1
310191,350700,1
310194,350700,1
310195,350700,1
310197,350700,1
310198,350700,1
310201,350700,1
310207,350700,1
310208,350700,1
310209,350700,1
310211,350700,1
310212,350700,1
310213,350700,1
310215,350700,1
310216,350700,1
310217,350700,1
310223,350700,1
310225,350700,1
310227,350700,1
310228,350700,1
310230,350700,1
310232,350700,1
310235,350700,1
310236,350700,1
310237,350700,1
310238,350700,1
310239,350700,1
310240,350700,1
310241,350700,1
310242,350700,1
310243,350700,1
310245,350700,1
310246,350700,1
310247,350700,1
310248,350700,1
310249,350700,1
310250,350700,1
310254,350700,1
310255,350700,1
310257,350700,1
310258,350700,1
310259,350700,1
310260,350700,1
310261,350700,1
310263,350700,1
310265,350700,1
310269,350700,1
310270,350700,1
310001,350732,1
310003,350732,1
310004,350732,1
310005,350732,1
310006,350732,1
310022,350732,1
310028,350732,1
310034,350732,1
310035,350732,1
310042,350732,1
310051,350732,1
310052,350732,1
310053,350732,1
310064,350732,1
310066,350732,1
310067,350732,1
310068,350732,1
310073,350732,1
310074,350732,1
310075,350732,1
310076,350732,1
310077,350732,1
310080,350732,1
310083,350732,1
310086,350732,1
310095,350732,1
310104,350732,1
310108,350732,1
310110,350732,1
310111,350732,1
310119,350732,1
310125,350732,1
310134,350732,1
310136,350732,1
310141,350732,1
310145,350732,1
310146,350732,1
310156,350732,1
310160,350732,1
310165,350732,1
310170,350732,1
310171,350732,1
310172,350732,1
310178,350732,1
310182,350732,1
310189,350732,1
310191,350732,1
310194,350732,1
310195,350732,1
310197,350732,1
310198,350732,1
310201,350732,1
310207,350732,1
310208,350732,1
310209,350732,1
310211,350732,1
310212,350732,1
310213,350732,1
310215,350732,1
310216,350732,1
310217,350732,1
310223,350732,1
310225,350732,1
310227,350732,1
310228,350732,1
310230,350732,1
310232,350732,1
310235,350732,1
310236,350732,1
310237,350732,1
310238,350732,1
310239,350732,1
310240,350732,1
310241,350732,1
310242,350732,1
310243,350732,1
310245,350732,1
310246,350732,1
310247,350732,1
310248,350732,1
310249,350732,1
310250,350732,1
310254,350732,1
310255,350732,1
310257,350732,1
310258,350732,1
310259,350732,1
310260,350732,1
310261,350732,1
310263,350732,1
310265,350732,1
310269,350732,1
310270,350732,1
310001,351090,1
310003,351090,1
310004,351090,1
310005,351090,1
310006,351090,1
310022,351090,1
310028,351090,1
310034,351090,1
310035,351090,1
310042,351090,1
310051,351090,1
310052,351090,1
310053,351090,1
310064,351090,1
310066,351090,1
310067,351090,1
310068,351090,1
310073,351090,1
310074,351090,1
310075,351090,1
310076,351090,1
310077,351090,1
310080,351090,1
310083,351090,1
310086,351090,1
310095,351090,1
310104,351090,1
310108,351090,1
310110,351090,1
310111,351090,1
310119,351090,1
310125,351090,1
310134,351090,1
310136,351090,1
310141,351090,1
310145,351090,1
310146,351090,1
310156,351090,1
310160,351090,1
310165,351090,1
310170,351090,1
310171,351090,1
310172,351090,1
310178,351090,1
310182,351090,1
310189,351090,1
310191,351090,1
310194,351090,1
310195,351090,1
310197,351090,1
310198,351090,1
310201,351090,1
310207,351090,1
310208,351090,1
310209,351090,1
310211,351090,1
310212,351090,1
310213,351090,1
310215,351090,1
310216,351090,1
310217,351090,1
310223,351090,1
310225,351090,1
310227,351090,1
310228,351090,1
310230,351090,1
310232,351090,1
310235,351090,1
310236,351090,1
310237,351090,1
310238,351090,1
310239,351090,1
310240,351090,1
310241,351090,1
310242,351090,1
310243,351090,1
310245,351090,1
310246,351090,1
310247,351090,1
310248,351090,1
310249,351090,1
310250,351090,1
310254,351090,1
310255,351090,1
310257,351090,1
310258,351090,1
310259,351090,1
310260,351090,1
310261,351090,1
310263,351090,1
310265,351090,1
310269,351090,1
310270,351090,1
310001,351091,1
310003,351091,1
310004,351091,1
310005,351091,1
310006,351091,1
310022,351091,1
310028,351091,1
310034,351091,1
310035,351091,1
310042,351091,1
310051,351091,1
310052,351091,1
310053,351091,1
310064,351091,1
310066,351091,1
310067,351091,1
310068,351091,1
310073,351091,1
310074,351091,1
310075,351091,1
310076,351091,1
310077,351091,1
310080,351091,1
310083,351091,1
310086,351091,1
310095,351091,1
310104,351091,1
310108,351091,1
310110,351091,1
310111,351091,1
310119,351091,1
310125,351091,1
310134,351091,1
310136,351091,1
310141,351091,1
310145,351091,1
310146,351091,1
310156,351091,1
310160,351091,1
310165,351091,1
310170,351091,1
310171,351091,1
310172,351091,1
310178,351091,1
310182,351091,1
310189,351091,1
310191,351091,1
310194,351091,1
310195,351091,1
310197,351091,1
310198,351091,1
310201,351091,1
310207,351091,1
310208,351091,1
310209,351091,1
310211,351091,1
310212,351091,1
310213,351091,1
310215,351091,1
310216,351091,1
310217,351091,1
310223,351091,1
310225,351091,1
310227,351091,1
310228,351091,1
310230,351091,1
310232,351091,1
310235,351091,1
310236,351091,1
310237,351091,1
310238,351091,1
310239,351091,1
310240,351091,1
310241,351091,1
310242,351091,1
310243,351091,1
310245,351091,1
310246,351091,1
310247,351091,1
310248,351091,1
310249,351091,1
310250,351091,1
310254,351091,1
310255,351091,1
310257,351091,1
310258,351091,1
310259,351091,1
310260,351091,1
310261,351091,1
310263,351091,1
310265,351091,1
310269,351091,1
310270,351091,1
310001,351095,1
310003,351095,1
310004,351095,1
310005,351095,1
310006,351095,1
310022,351095,1
310028,351095,1
310034,351095,1
310035,351095,1
310042,351095,1
310051,351095,1
310052,351095,1
310053,351095,1
310064,351095,1
310066,351095,1
310067,351095,1
310068,351095,1
310073,351095,1
310074,351095,1
310075,351095,1
310076,351095,1
310077,351095,1
310080,351095,1
310083,351095,1
310086,351095,1
310095,351095,1
310104,351095,1
310108,351095,1
310110,351095,1
310111,351095,1
310119,351095,1
310125,351095,1
310134,351095,1
310136,351095,1
310141,351095,1
310145,351095,1
310146,351095,1
310156,351095,1
310160,351095,1
310165,351095,1
310170,351095,1
310171,351095,1
310172,351095,1
310178,351095,1
310182,351095,1
310189,351095,1
310191,351095,1
310194,351095,1
310195,351095,1
310197,351095,1
310198,351095,1
310201,351095,1
310207,351095,1
310208,351095,1
310209,351095,1
310211,351095,1
310212,351095,1
310213,351095,1
310215,351095,1
310216,351095,1
310217,351095,1
310223,351095,1
310225,351095,1
310227,351095,1
310228,351095,1
310230,351095,1
310232,351095,1
310235,351095,1
310236,351095,1
310237,351095,1
310238,351095,1
310239,351095,1
310240,351095,1
310241,351095,1
310242,351095,1
310243,351095,1
310245,351095,1
310246,351095,1
310247,351095,1
310248,351095,1
310249,351095,1
310250,351095,1
310254,351095,1
310255,351095,1
310257,351095,1
310258,351095,1
310259,351095,1
310260,351095,1
310261,351095,1
310263,351095,1
310265,351095,1
310269,351095,1
310270,351095,1
310001,351098,1
310003,351098,1
310004,351098,1
310005,351098,1
310006,351098,1
310022,351098,1
310028,351098,1
310034,351098,1
310035,351098,1
310042,351098,1
310051,351098,1
310052,351098,1
310053,351098,1
310064,351098,1
310066,351098,1
310067,351098,1
310068,351098,1
310073,351098,1
310074,351098,1
310075,351098,1
310076,351098,1
310077,351098,1
310080,351098,1
310083,351098,1
310086,351098,1
310095,351098,1
310104,351098,1
310108,351098,1
310110,351098,1
310111,351098,1
310119,351098,1
310125,351098,1
310134,351098,1
310136,351098,1
310141,351098,1
310145,351098,1
310146,351098,1
310156,351098,1
310160,351098,1
310165,351098,1
310170,351098,1
310171,351098,1
310172,351098,1
310178,351098,1
310182,351098,1
310189,351098,1
310191,351098,1
310194,351098,1
310195,351098,1
310197,351098,1
310198,351098,1
310201,351098,1
310207,351098,1
310208,351098,1
310209,351098,1
310211,351098,1
310212,351098,1
310213,351098,1
310215,351098,1
310216,351098,1
310217,351098,1
310223,351098,1
310225,351098,1
310227,351098,1
310228,351098,1
310230,351098,1
310232,351098,1
310235,351098,1
310236,351098,1
310237,351098,1
310238,351098,1
310239,351098,1
310240,351098,1
310241,351098,1
310242,351098,1
310243,351098,1
310245,351098,1
310246,351098,1
310247,351098,1
310248,351098,1
310249,351098,1
310250,351098,1
310254,351098,1
310255,351098,1
310257,351098,1
310258,351098,1
310259,351098,1
310260,351098,1
310261,351098,1
310263,351098,1
310265,351098,1
310269,351098,1
310270,351098,1
310001,351302,1
310003,351302,1
310004,351302,1
310005,351302,1
310006,351302,1
310022,351302,1
310028,351302,1
310034,351302,1
310035,351302,1
310042,351302,1
310051,351302,1
310052,351302,1
310053,351302,1
310064,351302,1
310066,351302,1
310067,351302,1
310068,351302,1
310073,351302,1
310074,351302,1
310075,351302,1
310076,351302,1
310077,351302,1
310080,351302,1
310083,351302,1
310086,351302,1
310095,351302,1
310104,351302,1
310108,351302,1
310110,351302,1
310111,351302,1
310119,351302,1
310125,351302,1
310134,351302,1
310136,351302,1
310141,351302,1
310145,351302,1
310146,351302,1
310156,351302,1
310160,351302,1
310165,351302,1
310170,351302,1
310171,351302,1
310172,351302,1
310178,351302,1
310182,351302,1
310189,351302,1
310191,351302,1
310194,351302,1
310195,351302,1
310197,351302,1
310198,351302,1
310201,351302,1
310207,351302,1
310208,351302,1
310209,351302,1
310211,351302,1
310212,351302,1
310213,351302,1
310215,351302,1
310216,351302,1
310217,351302,1
310223,351302,1
310225,351302,1
310227,351302,1
310228,351302,1
310230,351302,1
310232,351302,1
310235,351302,1
310236,351302,1
310237,351302,1
310238,351302,1
310239,351302,1
310240,351302,1
310241,351302,1
310242,351302,1
310243,351302,1
310245,351302,1
310246,351302,1
310247,351302,1
310248,351302,1
310249,351302,1
310250,351302,1
310254,351302,1
310255,351302,1
310257,351302,1
310258,351302,1
310259,351302,1
310260,351302,1
310261,351302,1
310263,351302,1
310265,351302,1
310269,351302,1
310270,351302,1
310001,351305,1
310003,351305,1
310004,351305,1
310005,351305,1
310006,351305,1
310022,351305,1
310028,351305,1
310034,351305,1
310035,351305,1
310042,351305,1
310051,351305,1
310052,351305,1
310053,351305,1
310064,351305,1
310066,351305,1
310067,351305,1
310068,351305,1
310073,351305,1
310074,351305,1
310075,351305,1
310076,351305,1
310077,351305,1
310080,351305,1
310083,351305,1
310086,351305,1
310095,351305,1
310104,351305,1
310108,351305,1
310110,351305,1
310111,351305,1
310119,351305,1
310125,351305,1
310134,351305,1
310136,351305,1
310141,351305,1
310145,351305,1
310146,351305,1
310156,351305,1
310160,351305,1
